C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_34_953.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_34_953.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_34_953.jpg,0,0,0,7.377673
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_35_032.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_35_032.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_35_032.jpg,0,0,0,7.32964
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_35_099.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_35_099.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_35_099.jpg,0,0,0,7.268847
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_35_174.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_35_174.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_35_174.jpg,0,0,0,7.20884
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_35_244.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_35_244.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_35_244.jpg,0,0,0,7.164171
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_35_320.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_35_320.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_35_320.jpg,-0.15,0,0,7.0999
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_35_393.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_35_393.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_35_393.jpg,-0.35,0,0,7.016214
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_35_466.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_35_466.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_35_466.jpg,-0.5000001,0,0,6.942136
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_35_537.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_35_537.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_35_537.jpg,0,0,0,6.825879
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_35_607.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_35_607.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_35_607.jpg,0,0,0,6.77421
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_35_680.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_35_680.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_35_680.jpg,0,0,0,6.715479
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_35_758.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_35_758.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_35_758.jpg,0,0,0,6.65741
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_35_826.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_35_826.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_35_826.jpg,0,0,0,6.614747
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_35_897.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_35_897.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_35_897.jpg,0,0,0,6.558247
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_35_974.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_35_974.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_35_974.jpg,0,0,0,6.502197
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_36_055.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_36_055.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_36_055.jpg,0,0,0,6.446598
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_36_136.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_36_136.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_36_136.jpg,0,0,0,6.391524
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_36_212.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_36_212.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_36_212.jpg,0,0,0,6.351206
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_36_292.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_36_292.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_36_292.jpg,0,0,0,6.298161
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_36_372.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_36_372.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_36_372.jpg,0,0,0,6.245536
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_36_442.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_36_442.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_36_442.jpg,0,0,0,6.193328
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_36_515.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_36_515.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_36_515.jpg,0,0,0,6.141532
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_36_587.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_36_587.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_36_587.jpg,0,0,0,6.102955
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_36_655.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_36_655.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_36_655.jpg,0,0,0,6.051875
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_36_736.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_36_736.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_36_736.jpg,0,0,0,6.0012
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_36_805.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_36_805.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_36_805.jpg,0,0.2084082,0,6.054202
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_36_876.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_36_876.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_36_876.jpg,0,0.4209013,0,6.317543
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_36_952.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_36_952.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_36_952.jpg,0,0.6090758,0,6.674004
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_37_025.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_37_025.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_37_025.jpg,0.2,0.8688546,0,7.336483
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_37_095.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_37_095.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_37_095.jpg,0.4,1,0,8.171707
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_37_170.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_37_170.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_37_170.jpg,0.5500001,1,0,8.80898
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_37_244.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_37_244.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_37_244.jpg,0.7500002,1,0,9.628453
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_37_312.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_37_312.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_37_312.jpg,0.9000002,1,0,10.21514
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_37_385.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_37_385.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_37_385.jpg,1,1,0,10.98145
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_37_454.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_37_454.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_37_454.jpg,1,1,0,11.88799
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_37_530.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_37_530.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_37_530.jpg,1,1,0,12.23289
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_37_600.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_37_600.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_37_600.jpg,1,1,0,13.17476
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_37_680.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_37_680.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_37_680.jpg,1,1,0,14.00318
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_37_753.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_37_753.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_37_753.jpg,1,1,0,14.66828
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_37_820.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_37_820.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_37_820.jpg,1,1,0,15.47369
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_37_898.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_37_898.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_37_898.jpg,1,1,0,16.25652
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_37_979.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_37_979.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_37_979.jpg,1,1,0,17.04584
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_38_056.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_38_056.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_38_056.jpg,1,1,0,17.78496
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_38_126.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_38_126.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_38_126.jpg,1,1,0,18.42358
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_38_193.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_38_193.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_38_193.jpg,1,1,0,19.19701
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_38_262.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_38_262.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_38_262.jpg,1,1,0,19.68748
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_38_339.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_38_339.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_38_339.jpg,1,1,0,20.46425
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_38_408.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_38_408.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_38_408.jpg,1,1,0,21.04753
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_38_484.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_38_484.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_38_484.jpg,1,1,0,21.80668
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_38_555.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_38_555.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_38_555.jpg,1,1,0,22.48894
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_38_631.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_38_631.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_38_631.jpg,1,1,0,23.13877
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_38_705.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_38_705.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_38_705.jpg,1,1,0,23.75775
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_38_782.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_38_782.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_38_782.jpg,1,1,0,24.52164
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_38_853.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_38_853.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_38_853.jpg,1,1,0,25.20187
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_38_928.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_38_928.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_38_928.jpg,1,1,0,25.8772
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_39_002.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_39_002.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_39_002.jpg,1,1,0,26.38354
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_39_074.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_39_074.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_39_074.jpg,1,1,0,27.05519
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_39_149.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_39_149.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_39_149.jpg,1,1,0,27.7177
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_39_223.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_39_223.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_39_223.jpg,1,1,0,28.2084
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_39_300.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_39_300.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_39_300.jpg,1,1,0,28.85428
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_39_376.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_39_376.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_39_376.jpg,1,1,0,29.49049
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_39_464.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_39_464.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_39_464.jpg,1,1,0,30.11692
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_39_554.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_39_554.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_39_554.jpg,1,1,0,9.054042
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_39_629.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_39_629.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_39_629.jpg,1,1,0,8.059513
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_39_701.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_39_701.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_39_701.jpg,1,1,0,6.270784
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_39_775.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_39_775.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_39_775.jpg,1,1,0,4.523386
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_39_849.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_39_849.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_39_849.jpg,1,1,0,3.052263
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_39_922.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_39_922.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_39_922.jpg,1,1,0,1.657586
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_39_995.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_39_995.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_39_995.jpg,1,1,0,0.5828825
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_40_067.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_40_067.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_40_067.jpg,1,1,0,0.06755757
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_40_140.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_40_140.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_40_140.jpg,0,1,0,0.1017261
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_40_215.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_40_215.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_40_215.jpg,0,0.9284642,0,0.1123616
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_40_288.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_40_288.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_40_288.jpg,0,0.7051171,0,0.06557581
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_40_363.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_40_363.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_40_363.jpg,0,0.4802909,0,0.05400928
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_40_437.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_40_437.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_40_437.jpg,0,0.2584764,0,0.02565437
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_40_501.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_40_501.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_40_501.jpg,0,0,0.07619762,0.02391612
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_40_587.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_40_587.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_40_587.jpg,0,0,0.3012382,0.02329941
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_40_661.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_40_661.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_40_661.jpg,0,0,0.5256847,0.01682335
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_40_736.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_40_736.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_40_736.jpg,-0.15,0,0.7472163,0.008837292
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_40_813.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_40_813.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_40_813.jpg,-0.35,0,0.9794037,0.02069459
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_40_888.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_40_888.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_40_888.jpg,-0.5500001,0,1,0.09066386
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_40_965.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_40_965.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_40_965.jpg,-0.7500002,0,1,0.3703203
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_41_044.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_41_044.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_41_044.jpg,-0.9500002,0,1,0.663267
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_41_123.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_41_123.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_41_123.jpg,-1,0,1,0.9117729
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_41_205.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_41_205.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_41_205.jpg,-1,0,1,1.189347
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_41_290.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_41_290.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_41_290.jpg,-1,0,1,1.435964
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_41_365.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_41_365.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_41_365.jpg,-1,0,1,1.714266
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_41_453.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_41_453.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_41_453.jpg,-1,0,1,2.036271
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_41_546.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_41_546.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_41_546.jpg,-1,0,1,2.372249
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_41_641.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_41_641.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_41_641.jpg,-1,0,1,2.603271
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_41_739.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_41_739.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_41_739.jpg,-1,0,1,2.927248
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_41_808.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_41_808.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_41_808.jpg,-1,0,1,3.162528
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_41_878.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_41_878.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_41_878.jpg,-1,0,1,3.337688
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_41_951.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_41_951.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_41_951.jpg,-1,0,1,3.594789
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_42_025.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_42_025.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_42_025.jpg,-1,0,1,3.762587
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_42_102.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_42_102.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_42_102.jpg,-1,0,1,4.002257
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_42_182.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_42_182.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_42_182.jpg,-1,0,1,4.238173
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_42_261.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_42_261.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_42_261.jpg,-1,0,1,4.470443
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_09_42_343.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_09_42_343.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_09_42_343.jpg,-1,0,1,4.699941
